# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T21:6:25.059 24.42 22.19 1282.12 22.61 -0.06 0.31 0.89 -6.53 20.97 -2.66 2.63 0.96 -1.20
2014-5-24T21:6:26.067 24.42 22.19 1282.12 22.61 -0.05 0.33 0.91 -6.41 21.00 -1.62 2.79 0.92 -1.11
2014-5-24T21:6:27.075 24.44 22.19 1274.91 22.61 -0.03 0.33 0.89 -6.41 21.00 -1.62 2.48 0.95 -1.39
2014-5-24T21:6:28.083 24.44 22.19 1274.87 22.61 -0.06 0.33 0.91 -6.38 21.06 -2.38 2.59 0.98 -1.20
2014-5-24T21:6:29.091 24.44 22.19 1267.66 22.61 -0.06 0.31 0.91 -6.38 21.06 -2.38 2.53 0.87 -1.21
2014-5-24T21:6:30.098 24.35 22.19 1267.74 22.61 -0.05 0.33 0.91 -6.35 21.09 -2.08 2.62 0.84 -1.09
2014-5-24T21:6:31.106 24.35 22.19 1289.38 22.61 -0.05 0.31 0.91 -6.35 21.09 -2.08 2.58 1.10 -1.15
2014-5-24T21:6:32.114 24.32 22.19 1289.37 22.61 -0.06 0.34 0.91 -6.35 21.09 -1.83 2.49 0.79 -1.17
2014-5-24T21:6:33.120 24.35 22.19 1282.16 22.61 -0.05 0.34 0.91 -6.35 21.09 -1.83 2.62 0.93 -1.31
2014-5-24T21:6:34.128 24.42 22.19 1282.08 22.61 -0.05 0.33 0.89 -6.47 20.97 -1.95 2.45 0.81 -1.25
2014-5-24T21:6:35.136 24.37 22.19 1282.08 22.61 -0.05 0.33 0.91 -6.47 20.97 -1.95 2.49 0.93 -1.21
2014-5-24T21:6:36.144 24.39 22.19 1282.12 22.61 -0.05 0.33 0.89 -6.56 20.90 -2.17 2.61 0.89 -1.33
2014-5-24T21:6:37.152 24.35 22.19 1289.33 22.61 -0.06 0.33 0.91 -6.56 20.90 -2.17 2.59 0.87 -1.16
2014-5-24T21:6:38.159 24.42 22.19 1289.36 22.61 -0.05 0.31 0.89 -6.41 21.06 -2.41 2.39 0.95 -1.30
2014-5-24T21:6:39.167 24.37 22.19 1274.94 22.61 -0.05 0.33 0.91 -6.41 21.06 -2.41 2.58 0.93 -1.10
2014-5-24T21:6:40.174 24.46 22.19 1274.90 22.61 -0.05 0.33 0.91 -6.50 20.90 -2.56 2.45 0.98 -1.34
2014-5-24T21:6:41.182 24.49 22.19 1274.90 22.61 -0.05 0.33 0.91 -6.50 20.90 -2.56 2.50 1.02 -1.33
2014-5-24T21:6:42.190 24.44 22.19 1267.69 22.61 -0.05 0.34 0.89 -6.41 20.97 -2.08 2.43 0.77 -1.42
2014-5-24T21:6:43.196 24.44 22.19 1267.72 22.61 -0.05 0.34 0.89 -6.41 20.97 -2.08 2.43 0.72 -1.21
2014-5-24T21:6:44.204 24.42 22.19 1289.35 22.61 -0.06 0.33 0.91 -6.44 20.97 -2.20 2.53 0.95 -1.28
2014-5-24T21:6:45.211 24.46 22.19 1289.32 22.61 -0.05 0.34 0.91 -6.50 20.94 -1.74 2.43 1.00 -1.30
2014-5-24T21:6:46.218 24.51 22.19 1282.11 22.61 -0.05 0.34 0.89 -6.50 20.94 -1.74 2.40 0.76 -1.32
2014-5-24T21:6:47.226 24.42 22.19 1282.13 22.61 -0.06 0.33 0.91 -6.50 20.94 -1.74 2.42 1.03 -1.29
2014-5-24T21:6:48.233 24.37 22.19 1289.34 22.61 -0.06 0.31 0.91 -6.47 21.09 -2.32 2.63 0.98 -1.17
2014-5-24T21:6:49.241 24.37 22.19 1289.32 22.61 -0.05 0.34 0.89 -6.44 21.09 -1.77 2.56 0.97 -1.38
2014-5-24T21:6:50.249 24.39 22.19 1274.90 22.61 -0.05 0.34 0.89 -6.44 21.09 -1.77 2.37 0.97 -1.26
2014-5-24T21:6:51.257 24.37 22.19 1274.92 22.61 -0.05 0.33 0.91 -6.38 21.00 -1.50 2.49 0.89 -1.08
2014-5-24T21:6:52.266 24.44 22.19 1282.13 22.61 -0.06 0.33 0.89 -6.38 21.00 -1.50 2.63 0.79 -1.23
2014-5-24T21:6:53.273 24.37 22.19 1282.12 22.61 -0.05 0.31 0.89 -6.53 21.06 -1.68 2.35 0.98 -1.14
2014-5-24T21:6:54.280 24.42 22.19 1310.96 22.61 -0.05 0.33 0.89 -6.53 21.06 -1.68 2.53 0.96 -1.19
2014-5-24T21:6:55.287 24.46 22.19 1310.96 22.61 -0.05 0.33 0.91 -6.35 21.03 -2.23 2.43 0.97 -1.25
2014-5-24T21:6:56.295 24.39 22.19 1310.96 22.61 -0.06 0.31 0.91 -6.35 21.03 -2.23 2.33 0.89 -1.17
2014-5-24T21:6:57.303 24.39 22.19 1267.70 22.61 -0.03 0.33 0.91 -6.50 21.12 -1.89 2.56 0.87 -1.21
2014-5-24T21:6:58.309 24.39 22.19 1267.74 22.61 -0.05 0.34 0.89 -6.50 21.12 -1.89 2.42 0.94 -1.17
2014-5-24T21:6:59.316 24.39 22.19 1296.58 22.61 -0.05 0.30 0.91 -6.59 20.94 -1.83 2.55 0.98 -1.27
2014-5-24T21:7:0.324 24.44 22.19 1296.61 22.61 -0.06 0.31 0.89 -6.59 20.94 -1.83 2.49 0.85 -1.30
2014-5-24T21:7:1.332 24.42 22.19 1260.55 22.61 -0.05 0.33 0.91 -6.56 21.03 -2.23 2.77 0.79 -1.21
2014-5-24T21:7:2.340 24.39 22.19 1260.48 22.61 -0.05 0.34 0.89 -6.56 21.03 -2.23 2.52 0.72 -1.30
2014-5-24T21:7:3.348 24.39 22.19 1282.11 22.61 -0.06 0.33 0.91 -6.44 21.00 -2.41 2.43 0.76 -1.17
2014-5-24T21:7:4.356 24.39 22.19 1282.17 22.61 -0.05 0.34 0.91 -6.44 21.00 -2.41 2.68 0.94 -1.23
2014-5-24T21:7:5.364 24.37 22.19 1274.96 22.61 -0.06 0.33 0.91 -6.50 21.09 -2.01 2.47 1.03 -1.22
2014-5-24T21:7:6.372 24.46 22.19 1274.96 22.61 -0.06 0.31 0.91 -6.50 21.09 -2.01 2.54 0.86 -1.18
2014-5-24T21:7:7.380 24.37 22.19 1289.38 22.61 -0.05 0.33 0.91 -6.41 21.06 -2.38 2.62 1.01 -1.21
2014-5-24T21:7:8.386 24.32 22.19 1289.37 22.61 -0.03 0.33 0.89 -6.41 21.06 -2.38 2.35 0.89 -1.13
2014-5-24T21:7:9.394 24.39 22.19 1282.16 22.61 -0.06 0.33 0.89 -6.53 20.87 -2.04 2.49 0.79 -1.33
2014-5-24T21:7:10.400 24.39 22.19 1282.16 22.61 -0.05 0.34 0.91 -6.53 20.87 -2.04 2.53 0.95 -1.24
2014-5-24T21:7:11.407 24.32 22.19 1282.16 22.61 -0.05 0.33 0.89 -6.47 21.06 -2.01 2.52 0.88 -1.24
2014-5-24T21:7:12.413 24.37 22.19 1289.37 22.61 -0.05 0.33 0.91 -6.47 21.06 -2.01 2.56 0.89 -1.27
2014-5-24T21:7:13.421 24.35 22.19 1289.34 22.61 -0.05 0.33 0.89 -6.65 20.87 -1.98 2.57 0.92 -1.24
2014-5-24T21:7:14.429 24.39 22.19 1282.13 22.61 -0.05 0.33 0.91 -6.65 20.87 -1.98 2.69 0.98 -1.27
2014-5-24T21:7:15.436 24.44 22.19 1282.14 22.61 -0.05 0.33 0.89 -6.44 20.94 -1.98 2.49 0.75 -1.24
2014-5-24T21:7:16.443 24.46 22.19 1289.35 22.61 -0.05 0.33 0.91 -6.44 20.94 -1.98 2.49 0.90 -1.06
2014-5-24T21:7:17.449 24.49 22.19 1289.38 22.61 -0.05 0.31 0.91 -6.56 21.00 -2.56 2.47 0.94 -1.27
2014-5-24T21:7:18.457 24.39 22.19 1311.02 22.61 -0.03 0.33 0.89 -6.56 21.00 -2.56 2.56 0.88 -1.22
2014-5-24T21:7:19.464 24.37 22.19 1310.96 22.61 -0.05 0.33 0.89 -6.44 20.97 -2.26 2.51 0.92 -1.14
2014-5-24T21:7:20.472 24.39 22.19 1260.49 22.61 -0.05 0.33 0.91 -6.44 20.97 -2.26 2.67 0.78 -1.29
2014-5-24T21:7:21.480 24.42 22.19 1260.52 22.61 -0.05 0.33 0.89 -6.56 21.03 -2.69 2.60 0.91 -1.23
2014-5-24T21:7:22.487 24.35 22.19 1289.37 22.61 -0.06 0.33 0.91 -6.56 21.03 -2.69 2.56 0.76 -1.24
2014-5-24T21:7:23.495 24.39 22.19 1289.34 22.61 -0.06 0.33 0.91 -6.59 20.97 -1.89 2.47 0.69 -1.21
2014-5-24T21:7:24.503 24.39 22.19 1282.13 22.61 -0.05 0.34 0.91 -6.59 20.97 -1.89 2.58 0.89 -1.04
2014-5-24T21:7:25.510 24.44 22.19 1282.13 22.61 -0.06 0.34 0.91 -6.56 20.87 -1.53 2.70 0.96 -1.27
2014-5-24T21:7:26.517 24.37 22.19 1282.17 22.61 -0.06 0.33 0.89 -6.56 20.87 -1.53 2.67 0.89 -1.21
2014-5-24T21:7:27.525 24.39 22.19 1282.17 22.61 -0.05 0.33 0.89 -6.59 21.03 -1.98 2.48 0.88 -1.17
2014-5-24T21:7:28.533 24.39 22.19 1282.14 22.61 -0.05 0.33 0.91 -6.59 21.03 -1.98 2.60 0.87 -1.17
2014-5-24T21:7:29.539 24.37 22.19 1282.14 22.61 -0.05 0.34 0.89 -6.50 20.94 -2.08 2.62 0.95 -0.99
2014-5-24T21:7:30.546 24.42 22.19 1282.11 22.61 -0.06 0.33 0.89 -6.50 20.94 -2.08 2.61 0.77 -1.47
2014-5-24T21:7:31.552 24.39 22.19 1296.53 22.61 -0.05 0.33 0.91 -6.44 20.90 -2.47 2.59 0.80 -1.50
2014-5-24T21:7:32.560 24.37 22.19 1296.51 22.61 -0.05 0.34 0.91 -6.44 20.90 -2.47 2.66 0.88 -1.21
2014-5-24T21:7:33.568 24.42 22.19 1274.88 22.61 -0.06 0.33 0.89 -6.44 21.03 -1.92 2.43 0.84 -1.14
2014-5-24T21:7:34.580 24.39 22.19 1274.90 22.61 -0.06 0.33 0.89 -6.44 21.03 -1.92 2.55 0.92 -1.08
2014-5-24T21:7:35.592 24.39 22.19 1296.53 22.61 -0.05 0.33 0.91 -6.59 21.06 -1.92 2.46 0.84 -1.04
2014-5-24T21:7:36.599 24.39 22.19 1296.59 22.61 -0.05 0.31 0.91 -6.59 21.06 -1.92 2.43 1.03 -1.27
2014-5-24T21:7:37.607 24.39 22.19 1289.38 22.61 -0.05 0.31 0.91 -6.38 20.97 -2.32 2.70 0.85 -1.23
2014-5-24T21:7:38.614 24.39 22.19 1289.41 22.61 -0.05 0.33 0.89 -6.38 20.97 -2.32 2.55 0.96 -1.21
2014-5-24T21:7:39.622 24.37 22.19 1289.41 22.61 -0.05 0.34 0.91 -6.35 20.87 -1.89 2.65 0.98 -1.27
2014-5-24T21:7:40.629 24.44 22.19 1289.41 22.61 -0.05 0.33 0.89 -6.35 20.87 -1.89 2.61 0.96 -1.09
2014-5-24T21:7:41.637 24.46 22.19 1289.40 22.61 -0.05 0.31 0.91 -6.41 20.90 -2.38 2.72 0.78 -1.04
2014-5-24T21:7:42.644 24.39 22.19 1282.19 22.61 -0.06 0.33 0.89 -6.41 20.90 -2.38 2.61 0.85 -1.29
2014-5-24T21:7:43.655 24.42 22.19 1282.11 22.61 -0.05 0.34 0.91 -6.35 21.18 -2.01 2.56 0.88 -1.34
2014-5-24T21:7:44.660 24.53 22.19 1289.32 22.61 -0.05 0.34 0.91 -6.35 21.18 -2.01 2.60 0.88 -1.24
2014-5-24T21:7:45.668 24.46 22.19 1289.39 22.61 -0.06 0.34 0.91 -6.47 20.84 -2.08 2.69 0.90 -1.17
2014-5-24T21:7:46.675 24.46 22.19 1289.39 22.61 -0.03 0.33 0.89 -6.47 20.84 -2.08 2.50 1.00 -1.38
2014-5-24T21:7:47.682 24.46 22.19 1289.35 22.61 -0.05 0.33 0.91 -6.32 21.00 -2.01 2.33 1.00 -1.15
2014-5-24T21:7:48.693 24.39 22.19 1260.50 22.61 -0.05 0.33 0.91 -6.32 21.00 -2.01 2.55 1.02 -1.24
2014-5-24T21:7:49.700 24.42 22.19 1260.49 22.61 -0.05 0.33 0.91 -6.59 20.94 -2.26 2.57 0.78 -1.23
2014-5-24T21:7:50.706 24.42 22.19 1282.12 22.61 -0.06 0.33 0.91 -6.59 20.94 -2.26 2.61 0.91 -1.15
2014-5-24T21:7:51.718 24.37 22.19 1282.15 22.61 -0.05 0.31 0.89 -6.56 21.21 -2.01 2.48 0.70 -1.11
2014-5-24T21:7:52.726 24.30 22.19 1274.94 22.61 -0.05 0.33 0.91 -6.56 21.21 -2.01 2.62 0.95 -1.21
2014-5-24T21:7:53.733 24.37 22.19 1274.95 22.61 -0.05 0.34 0.91 -6.38 21.12 -1.56 2.80 0.77 -1.18
2014-5-24T21:7:54.740 24.42 22.19 1289.38 22.61 -0.05 0.34 0.91 -6.38 21.12 -1.56 2.58 0.93 -1.48
2014-5-24T21:7:55.748 24.42 22.19 1289.38 22.61 -0.06 0.33 0.89 -6.56 21.18 -2.29 2.50 0.87 -1.17
2014-5-24T21:7:56.756 24.39 22.19 1289.31 22.61 -0.05 0.33 0.91 -6.56 21.18 -2.29 2.71 0.90 -1.18
2014-5-24T21:7:57.764 24.46 22.19 1310.94 22.61 -0.06 0.31 0.89 -6.59 21.00 -1.74 2.49 0.80 -1.26
2014-5-24T21:7:58.770 24.37 22.19 1310.97 22.61 -0.06 0.34 0.89 -6.59 21.00 -1.74 2.49 0.93 -1.34
2014-5-24T21:7:59.778 24.32 22.19 1274.92 22.61 -0.05 0.33 0.89 -6.56 20.97 -1.98 2.79 0.99 -1.39
2014-5-24T21:8:0.785 24.39 22.19 1274.95 22.61 -0.06 0.33 0.91 -6.56 20.97 -1.98 2.45 0.89 -1.44
2014-5-24T21:8:1.793 24.39 22.19 1289.38 22.61 -0.05 0.33 0.89 -6.47 21.06 -2.08 2.58 0.94 -1.08
2014-5-24T21:8:2.799 24.39 22.19 1289.35 22.61 -0.03 0.34 0.91 -6.47 21.06 -2.08 2.48 1.05 -1.33
2014-5-24T21:8:3.807 24.42 22.19 1274.92 22.61 -0.05 0.33 0.88 -6.44 20.97 -1.98 2.54 1.11 -1.19
2014-5-24T21:8:4.815 24.44 22.19 1274.92 22.61 -0.03 0.36 0.91 -6.44 20.97 -1.98 2.62 0.85 -1.18
2014-5-24T21:8:5.821 24.37 22.19 1289.35 22.61 -0.05 0.33 0.89 -6.56 20.94 -2.26 2.53 0.95 -1.13
2014-5-24T21:8:6.828 24.37 22.19 1289.38 22.61 -0.05 0.33 0.91 -6.56 20.94 -2.26 2.55 0.98 -1.30
2014-5-24T21:8:7.836 24.44 22.19 1289.38 22.61 -0.03 0.33 0.89 -6.53 20.97 -2.35 2.46 1.12 -1.27
2014-5-24T21:8:8.844 24.44 22.19 1289.35 22.61 -0.05 0.33 0.89 -6.53 20.97 -2.35 2.41 0.96 -1.35
2014-5-24T21:8:9.850 24.49 22.19 1296.56 22.61 -0.03 0.34 0.91 -6.38 20.81 -2.14 2.49 0.95 -1.30
2014-5-24T21:8:10.858 24.39 22.19 1296.56 22.61 -0.05 0.33 0.91 -6.38 20.81 -2.14 2.62 0.96 -1.14
2014-5-24T21:8:11.865 24.44 22.19 1296.53 22.61 -0.05 0.34 0.89 -6.53 20.78 -2.08 2.37 0.82 -1.21
2014-5-24T21:8:12.873 24.49 22.19 1303.75 22.61 -0.05 0.33 0.89 -6.53 20.78 -2.08 2.56 0.88 -1.07
2014-5-24T21:8:13.879 24.46 22.19 1303.82 22.61 -0.05 0.31 0.91 -6.44 20.97 -2.35 2.53 0.95 -1.31
2014-5-24T21:8:14.886 24.51 22.19 1303.82 22.61 -0.05 0.33 0.89 -6.44 20.97 -2.35 2.43 0.98 -1.30
2014-5-24T21:8:15.893 24.32 22.19 1303.72 22.61 -0.05 0.33 0.89 -6.44 20.94 -2.08 2.51 0.84 -1.14
2014-5-24T21:8:16.900 24.37 22.19 1267.67 22.61 -0.05 0.31 0.89 -6.44 20.94 -2.08 2.49 0.84 -1.27
2014-5-24T21:8:17.908 24.42 22.19 1267.70 22.61 -0.05 0.33 0.89 -6.44 21.03 -2.04 2.61 0.79 -1.14
2014-5-24T21:8:18.916 24.37 22.19 1296.54 22.61 -0.05 0.33 0.89 -6.44 21.03 -2.04 2.61 0.90 -1.14
2014-5-24T21:8:19.924 24.39 22.19 1296.54 22.61 -0.06 0.31 0.91 -6.44 20.94 -1.98 2.61 0.85 -1.27
2014-5-24T21:8:20.930 24.37 22.19 1296.54 22.61 -0.05 0.34 0.89 -6.44 20.94 -1.98 2.60 1.01 -1.29
2014-5-24T21:8:21.938 24.39 22.19 1296.53 22.61 -0.05 0.33 0.89 -6.50 21.06 -2.20 2.60 0.92 -1.42
2014-5-24T21:8:22.946 24.39 22.19 1296.53 22.61 -0.05 0.33 0.89 -6.50 21.06 -2.20 2.67 0.86 -1.31
2014-5-24T21:8:23.953 24.32 22.19 1296.54 22.61 -0.05 0.33 0.89 -6.47 21.15 -1.95 2.45 0.92 -1.37
2014-5-24T21:8:24.961 24.39 22.19 1303.75 22.61 -0.06 0.33 0.89 -6.47 21.15 -1.95 2.58 0.90 -1.43
2014-5-24T21:8:25.969 24.44 22.19 1303.75 22.61 -0.06 0.31 0.89 -6.53 20.97 -2.23 2.51 0.90 -1.17
2014-5-24T21:8:26.976 24.42 22.19 1303.79 22.61 -0.05 0.33 0.89 -6.53 20.97 -2.23 2.67 0.89 -1.11
2014-5-24T21:8:27.984 24.49 22.19 1296.58 22.61 -0.05 0.31 0.89 -6.44 21.12 -1.68 2.56 0.97 -1.21
2014-5-24T21:8:28.990 24.44 22.19 1296.57 22.61 -0.06 0.33 0.89 -6.44 21.12 -1.68 2.53 0.89 -1.34
2014-5-24T21:8:29.998 24.39 22.19 1296.57 22.61 -0.05 0.33 0.92 -6.41 21.06 -2.29 2.43 1.04 -1.17
2014-5-24T21:8:31.005 24.42 22.19 1296.54 22.61 -0.06 0.33 0.89 -6.41 21.06 -2.29 2.47 0.98 -1.23
2014-5-24T21:8:32.012 24.39 22.19 1303.75 22.61 -0.05 0.31 0.91 -6.65 21.09 -1.95 2.53 0.86 -1.07
2014-5-24T21:8:33.020 24.37 22.19 1303.74 22.61 -0.06 0.34 0.89 -6.65 21.09 -1.95 2.45 0.98 -1.46
2014-5-24T21:8:34.027 24.44 22.19 1289.32 22.61 -0.06 0.33 0.89 -6.53 21.06 -1.83 2.59 0.89 -1.22
2014-5-24T21:8:35.035 24.46 22.19 1289.32 22.61 -0.06 0.33 0.91 -6.53 21.06 -1.83 2.77 0.90 -1.05
2014-5-24T21:8:36.042 24.39 22.19 1282.11 22.61 -0.05 0.33 0.89 -6.53 20.94 -1.83 2.52 0.80 -1.09
2014-5-24T21:8:37.050 24.35 22.19 1282.16 22.61 -0.05 0.33 0.91 -6.53 20.94 -1.83 2.52 0.80 -1.09
2014-5-24T21:8:38.057 24.42 22.19 1296.58 22.61 -0.06 0.33 0.89 -6.59 21.03 -2.14 2.47 0.93 -1.09
2014-5-24T21:8:39.065 24.39 22.19 1296.55 22.61 -0.05 0.33 0.89 -6.59 21.03 -2.14 2.63 0.88 -1.33
2014-5-24T21:8:40.073 24.37 22.19 1296.55 22.61 -0.05 0.33 0.91 -6.59 20.97 -1.68 2.59 0.79 -1.27
2014-5-24T21:8:41.079 24.35 22.19 1296.55 22.61 -0.05 0.33 0.89 -6.59 20.97 -1.68 2.65 0.96 -1.23
2014-5-24T21:8:42.087 24.37 22.19 1296.55 22.61 -0.05 0.34 0.92 -6.59 21.09 -1.92 2.74 1.01 -1.13
2014-5-24T21:8:43.095 24.30 22.19 1296.55 22.61 -0.05 0.33 0.89 -6.59 21.09 -1.92 2.72 0.73 -1.20
2014-5-24T21:8:44.102 24.39 22.19 1296.57 22.61 -0.05 0.31 0.89 -6.47 21.09 -2.14 2.41 1.11 -1.27
2014-5-24T21:8:45.109 24.30 22.19 1310.99 22.61 -0.05 0.33 0.89 -6.47 21.09 -2.14 2.64 0.86 -1.23
2014-5-24T21:8:46.117 24.37 22.19 1310.98 22.61 -0.05 0.34 0.91 -6.35 21.15 -1.43 2.55 1.04 -1.25
2014-5-24T21:8:47.124 24.39 22.19 1296.56 22.61 -0.05 0.36 0.89 -6.35 21.15 -1.43 2.57 0.83 -1.32
2014-5-24T21:8:48.131 24.35 22.19 1296.60 22.61 -0.05 0.34 0.91 -6.59 21.09 -1.86 2.60 0.90 -1.14
2014-5-24T21:8:49.138 24.32 22.19 1282.18 22.61 -0.06 0.31 0.89 -6.59 21.09 -1.86 2.41 0.79 -1.27
2014-5-24T21:8:50.145 24.35 22.19 1282.13 22.61 -0.05 0.34 0.89 -6.56 21.09 -1.65 2.73 0.88 -1.32
2014-5-24T21:8:51.151 24.42 22.19 1296.55 22.61 -0.05 0.34 0.89 -6.56 21.09 -1.65 2.58 0.93 -1.08
2014-5-24T21:8:52.159 24.32 22.19 1296.58 22.61 -0.05 0.33 0.89 -6.59 21.00 -1.77 2.63 0.80 -1.17
2014-5-24T21:8:53.167 24.37 22.19 1296.58 22.61 -0.05 0.31 0.89 -6.59 21.00 -1.77 2.59 1.17 -1.27
2014-5-24T21:8:54.175 24.39 22.19 1296.55 22.61 -0.05 0.31 0.89 -6.44 21.21 -2.20 2.63 0.83 -1.23
2014-5-24T21:8:55.182 24.42 22.19 1296.55 22.61 -0.05 0.31 0.91 -6.44 21.21 -2.20 2.56 0.83 -1.40
2014-5-24T21:8:56.188 24.44 22.19 1303.76 22.61 -0.06 0.33 0.91 -6.41 21.03 -1.92 2.46 0.88 -1.28
2014-5-24T21:8:57.196 24.44 22.19 1303.75 22.61 -0.05 0.33 0.89 -6.41 21.03 -1.92 2.55 0.95 -1.28
2014-5-24T21:8:58.203 24.35 22.19 1310.96 22.61 -0.05 0.33 0.91 -6.53 21.06 -2.11 2.59 0.99 -1.35
2014-5-24T21:8:59.211 24.39 22.19 1311.01 22.61 -0.06 0.33 0.89 -6.53 21.06 -2.11 2.56 0.89 -1.21
2014-5-24T21:9:0.219 24.30 22.19 1303.80 22.61 -0.05 0.31 0.89 -6.50 20.90 -1.71 2.53 0.93 -1.43
2014-5-24T21:9:1.225 24.30 22.19 1303.79 22.61 -0.05 0.33 0.89 -6.38 21.12 -1.89 2.72 0.98 -1.30
2014-5-24T21:9:2.233 24.32 22.19 1296.58 22.61 -0.05 0.33 0.91 -6.38 21.12 -1.89 2.73 0.85 -1.14
2014-5-24T21:9:3.240 24.32 22.19 1296.59 22.61 -0.05 0.33 0.89 -6.47 21.00 -1.83 2.62 0.79 -1.29
2014-5-24T21:9:4.248 24.37 22.19 1296.59 22.61 -0.05 0.33 0.91 -6.47 21.00 -1.83 2.54 0.76 -1.18
2014-5-24T21:9:5.255 24.35 22.19 1296.54 22.61 -0.06 0.31 0.89 -6.38 21.03 -2.17 2.58 0.80 -1.05
2014-5-24T21:9:6.263 24.37 22.19 1282.12 22.61 -0.05 0.33 0.91 -6.38 21.03 -2.17 2.66 0.83 -1.19
2014-5-24T21:9:7.270 24.37 22.19 1282.16 22.61 -0.05 0.33 0.89 -6.38 21.24 -2.08 2.72 0.85 -1.05
2014-5-24T21:9:8.277 24.35 22.19 1311.00 22.61 -0.06 0.34 0.91 -6.38 21.24 -2.08 2.59 1.08 -1.30
2014-5-24T21:9:9.285 24.37 22.19 1310.99 22.61 -0.05 0.33 0.91 -6.44 21.06 -1.65 2.53 0.89 -1.14
2014-5-24T21:9:10.292 24.37 22.19 1310.99 22.61 -0.06 0.31 0.91 -6.44 21.06 -1.65 2.69 0.85 -1.11
2014-5-24T21:9:11.300 24.42 22.19 1310.99 22.61 -0.05 0.34 0.89 -6.41 21.24 -2.14 2.46 0.87 -1.38
2014-5-24T21:9:12.307 24.44 22.19 1310.99 22.61 -0.06 0.31 0.91 -6.41 21.24 -2.14 2.53 0.88 -1.31
2014-5-24T21:9:13.313 24.46 22.19 1289.36 22.61 -0.06 0.31 0.89 -6.44 21.21 -2.01 2.49 0.76 -1.21
2014-5-24T21:9:14.320 24.46 22.19 1289.34 22.61 -0.05 0.34 0.89 -6.44 21.21 -2.01 2.49 0.98 -1.21
2014-5-24T21:9:15.327 24.46 22.19 1303.76 22.61 -0.06 0.33 0.91 -6.38 20.94 -1.98 2.73 0.92 -1.34
2014-5-24T21:9:16.335 24.39 22.19 1303.78 22.61 -0.05 0.34 0.91 -6.38 20.94 -1.98 2.72 0.89 -1.34
2014-5-24T21:9:17.343 24.44 22.19 1303.78 22.61 -0.06 0.33 0.91 -6.44 21.09 -1.89 2.73 0.84 -1.22
2014-5-24T21:9:18.351 24.42 22.19 1303.78 22.61 -0.05 0.34 0.89 -6.44 21.09 -1.89 2.46 0.93 -1.29
2014-5-24T21:9:19.358 24.42 22.19 1282.15 22.61 -0.05 0.33 0.91 -6.38 21.15 -1.80 2.49 0.84 -1.40
2014-5-24T21:9:20.366 24.32 22.19 1282.13 22.61 -0.06 0.34 0.89 -6.38 21.15 -1.80 2.62 0.91 -1.34
2014-5-24T21:9:21.374 24.39 22.19 1296.55 22.61 -0.05 0.34 0.91 -6.29 21.00 -1.59 2.59 1.03 -1.17
2014-5-24T21:9:22.380 24.42 22.19 1296.53 22.61 -0.05 0.34 0.89 -6.29 21.00 -1.59 2.45 0.79 -1.30
2014-5-24T21:9:23.387 24.37 22.19 1310.95 22.61 -0.05 0.34 0.89 -6.26 21.03 -2.17 2.31 0.86 -1.18
2014-5-24T21:9:24.394 24.42 22.19 1310.95 22.61 -0.06 0.33 0.91 -6.26 21.03 -2.17 2.56 0.95 -1.19
2014-5-24T21:9:25.403 24.32 22.19 1310.96 22.61 -0.05 0.34 0.89 -6.50 21.09 -1.74 2.64 0.76 -1.33
2014-5-24T21:9:26.409 24.44 22.19 1310.96 22.61 -0.06 0.34 0.89 -6.50 21.09 -1.74 2.62 0.88 -1.11
2014-5-24T21:9:27.417 24.37 22.19 1310.95 22.61 -0.06 0.31 0.91 -6.35 21.09 -1.95 2.43 1.18 -1.20
2014-5-24T21:9:28.424 24.39 22.19 1303.74 22.61 -0.05 0.33 0.89 -6.35 21.09 -1.95 2.38 0.85 -1.40
2014-5-24T21:9:29.431 24.39 22.19 1303.81 22.61 -0.05 0.34 0.89 -6.53 21.12 -2.41 2.64 0.82 -1.14
2014-5-24T21:9:30.438 24.37 22.19 1303.81 22.61 -0.05 0.33 0.91 -6.53 21.12 -2.41 2.56 1.09 -1.19
2014-5-24T21:9:31.446 24.39 22.19 1303.77 22.61 -0.05 0.33 0.91 -6.56 21.06 -2.08 2.60 0.90 -1.28
2014-5-24T21:9:32.453 24.42 22.19 1282.14 22.61 -0.05 0.34 0.89 -6.56 21.06 -2.08 2.72 0.79 -1.29
2014-5-24T21:9:33.460 24.46 22.19 1282.11 22.61 -0.05 0.33 0.91 -6.50 21.15 -1.83 2.27 0.94 -1.31
2014-5-24T21:9:34.467 24.42 22.19 1310.95 22.61 -0.05 0.34 0.91 -6.50 21.15 -1.83 2.75 0.75 -1.02
2014-5-24T21:9:35.475 24.44 22.19 1310.96 22.61 -0.05 0.33 0.89 -6.35 21.06 -1.98 2.74 1.01 -1.37
2014-5-24T21:9:36.482 24.42 22.19 1274.91 22.61 -0.05 0.33 0.91 -6.35 21.06 -1.98 2.49 0.98 -1.40
2014-5-24T21:9:37.490 24.32 22.19 1274.95 22.61 -0.06 0.33 0.89 -6.50 21.00 -2.14 2.44 0.85 -1.35
2014-5-24T21:9:38.496 24.35 22.19 1282.17 22.61 -0.05 0.33 0.91 -6.50 21.00 -2.14 2.67 0.98 -1.24
